date,0,2,3,4,5,6,7,8,9,10
2021-08-13,0,0,0,0,0,0,2,1617,0,0
2021-08-14,0,0,0,0,0,0,2,1480,0,0
2021-08-15,0,0,0,0,0,0,0,1228,0,0
2021-08-16,0,0,0,0,0,0,1,1387,0,0
2021-08-17,0,0,0,0,0,0,3,1633,0,0
2021-08-18,0,0,0,0,0,0,0,1514,0,0
2021-08-19,0,0,0,0,0,0,2,1277,0,0
2021-08-20,0,0,0,0,0,0,2,1502,0,0
2021-08-21,0,0,0,0,0,0,2,1454,0,0
2021-08-22,0,0,0,0,0,0,0,1398,0,0
2021-08-23,0,0,0,0,0,0,0,1388,0,0
2021-08-24,0,0,0,0,0,0,0,1336,0,0
2021-08-25,0,0,0,0,0,0,0,1535,0,0
2021-08-26,0,0,0,0,0,0,2,1517,0,0
2021-08-27,0,0,0,0,0,0,0,1237,0,0
2021-08-28,0,0,0,0,0,0,0,1367,0,0
2021-08-29,0,0,0,0,0,0,1,1470,0,0
2021-08-30,0,0,0,0,0,0,2,1522,0,0
2021-08-31,0,0,0,0,0,0,0,1463,0,0
2021-09-01,0,0,0,0,0,0,0,1007,0,0
2021-09-02,0,0,0,0,0,0,0,1671,0,0
2021-09-03,0,0,0,0,0,0,1,1558,0,0
2021-09-04,0,0,0,0,0,0,1,1292,0,0
2021-09-05,0,0,0,0,0,0,2,1358,0,0
2021-09-06,0,0,0,0,0,0,2,1596,0,0
2021-09-07,0,0,0,0,0,0,0,1205,0,0
2021-09-08,0,0,0,0,0,0,0,1323,0,0
2021-09-09,0,0,0,0,0,0,0,1396,0,0
2021-09-10,0,0,0,0,0,0,1,1584,0,0
2021-09-11,0,0,0,0,0,0,0,1610,0,0
2021-09-12,0,0,0,0,0,0,2,1267,0,0
2021-09-13,0,0,0,0,0,0,0,1241,0,0
2021-09-14,0,0,0,0,0,0,1,1373,0,0
2021-09-15,0,0,0,0,0,0,2,1435,0,0
2021-09-16,0,0,0,0,0,0,1,1255,0,0
2021-09-17,0,0,0,0,0,0,1,1502,0,0
2021-09-18,0,0,0,0,0,0,2,1653,0,0
2021-09-19,0,0,0,0,0,0,1,1445,0,0
2021-09-20,0,0,0,0,0,0,0,1391,0,0
2021-09-21,0,0,0,0,0,0,1,1377,0,0
2021-09-22,0,0,0,0,0,0,2,1490,0,0
2021-09-23,0,0,0,0,0,0,1,1432,0,0
2021-09-24,0,0,0,0,0,0,2,1597,0,0
2021-09-25,0,0,0,0,0,0,0,1259,0,0
2021-09-26,0,0,0,0,0,0,0,1030,0,0
2021-09-27,0,0,0,0,0,0,0,1379,0,0
2021-09-28,0,0,0,0,0,0,0,1694,1,0
2021-09-29,0,0,0,0,0,0,0,1448,0,0
2021-09-30,0,0,0,0,0,0,0,1173,0,0
2021-10-01,0,0,0,0,0,0,3,1486,0,0
2021-10-02,0,0,0,0,0,0,0,1455,1,0
2021-10-03,0,0,0,0,0,0,0,1385,0,0
2021-10-04,0,0,0,0,0,0,1,1491,0,0
2021-10-05,0,0,0,0,0,0,1,1341,0,0
2021-10-06,0,0,0,0,0,0,2,1338,0,0
2021-10-07,0,0,0,0,0,0,1,1449,1,0
2021-10-08,0,0,0,0,0,0,0,1466,0,0
2021-10-09,0,0,0,0,0,0,1,1382,0,0
2021-10-10,0,0,0,0,0,0,3,1536,0,0
2021-10-11,0,0,0,0,0,0,0,1301,0,0
2021-10-12,0,0,0,0,0,0,0,1489,1,0
2021-10-13,0,0,0,0,0,0,2,1431,0,0
2021-10-14,0,0,0,0,0,0,1,1394,0,0
2021-10-15,0,0,0,0,0,0,0,1395,0,0
2021-10-16,0,0,0,0,0,0,2,1631,0,0
2021-10-17,0,0,0,0,0,0,1,1311,0,0
2021-10-18,0,0,0,0,0,0,0,1379,0,0
2021-10-19,0,0,0,0,0,0,0,1347,0,0
2021-10-20,0,0,0,0,0,0,2,1565,0,0
2021-10-21,0,0,0,0,0,0,1,1362,0,0
2021-10-22,0,0,0,0,0,0,2,1292,2,0
2021-10-23,0,0,0,0,0,0,0,1384,0,0
2021-10-24,0,0,0,0,0,0,2,1366,0,0
2021-10-25,0,0,0,0,0,0,0,1680,0,0
2021-10-26,0,0,0,0,0,0,2,1347,2,0
2021-10-27,0,0,0,0,0,0,1,1348,2,0
2021-10-28,0,0,0,0,0,0,0,1525,0,0
2021-10-29,0,0,0,0,0,0,1,1454,0,0
2021-10-30,0,0,0,0,0,0,1,1310,0,0
2021-10-31,0,0,0,0,0,0,0,1537,0,0
2021-11-01,0,0,0,0,0,0,0,1342,2,0
2021-11-02,0,0,0,0,0,0,0,1431,0,0
2021-11-03,0,0,0,0,0,0,1,1473,0,0
2021-11-04,0,0,0,0,0,0,1,1552,0,0
2021-11-05,0,0,0,0,0,0,0,1426,0,0
2021-11-06,0,0,0,0,0,0,2,1313,0,0
2021-11-07,0,0,0,0,0,0,0,1345,0,0
2021-11-08,0,0,0,0,0,0,0,1495,0,0
2021-11-09,0,0,0,0,0,0,2,1494,1,0
2021-11-10,0,0,0,0,0,0,1,1453,0,0
2021-11-11,0,0,0,0,0,0,1,1360,0,0
2021-11-12,0,0,0,0,0,0,0,1516,0,0
2021-11-13,0,0,0,0,0,0,0,1409,1,0
2021-11-14,0,0,0,0,0,0,0,1526,1,0
2021-11-15,0,0,0,0,0,0,1,1359,0,0
2021-11-16,0,0,0,0,0,0,2,1477,1,0
2021-11-17,0,0,0,0,0,0,1,1555,0,0
2021-11-18,0,0,0,0,0,0,0,1357,0,0
2021-11-19,0,0,0,0,0,0,2,1283,0,0
2021-11-20,0,0,0,0,0,0,2,1622,1,0
2021-11-21,0,0,0,0,0,0,1,1395,0,0
2021-11-22,0,0,0,0,0,0,0,1268,0,0
2021-11-23,0,0,0,0,0,0,0,1366,0,0
2021-11-24,0,0,0,0,0,0,2,1503,0,0
2021-11-25,0,0,0,0,0,0,0,1493,0,0
2021-11-26,0,0,0,0,0,0,0,1146,0,0
2021-11-27,0,0,0,0,0,0,1,1618,1,0
2021-11-28,0,0,0,0,0,0,1,1295,1,0
2021-11-29,0,0,0,0,0,0,0,1641,0,0
2021-11-30,0,0,0,0,0,0,0,1614,0,0
2021-12-01,0,0,0,0,0,0,1,1208,1,0
2021-12-02,0,0,0,0,0,0,3,1202,1,0
2021-12-03,0,0,0,0,0,0,1,1364,0,0
2021-12-04,0,0,0,0,0,0,2,1844,1,0
2021-12-05,0,0,0,0,0,0,1,1185,0,0
2021-12-06,0,0,0,0,0,0,2,1307,0,0
2021-12-07,0,0,0,0,0,0,4,1512,0,0
2021-12-08,0,0,0,0,0,0,1,1389,0,0
2021-12-09,0,0,0,0,0,0,0,1462,0,0
2021-12-10,0,0,0,0,0,0,2,1422,2,0
2021-12-11,0,0,0,0,0,0,0,1086,0,0
2021-12-12,0,0,0,0,0,0,1,1513,0,0
2021-12-13,0,0,0,0,0,0,2,1533,0,0
2021-12-14,0,0,0,0,0,0,0,1481,0,0
2021-12-15,0,0,0,0,0,0,0,1452,1,0
2021-12-16,0,0,0,0,0,0,0,1301,0,0
2021-12-17,0,0,0,0,0,0,0,1302,0,0
2021-12-18,0,0,0,0,0,0,1,1501,0,0
2021-12-19,0,0,0,0,0,0,1,1533,0,0
2021-12-20,0,0,0,0,0,0,1,1407,20,0
2021-12-21,0,0,0,0,0,0,0,1355,29,0
2021-12-22,0,0,0,0,0,0,0,1484,20,0
2021-12-23,0,0,0,0,0,0,0,1326,18,0
2021-12-24,0,0,0,0,0,0,2,1286,12,0
2021-12-25,0,0,0,0,0,0,0,1436,24,0
2021-12-26,0,0,0,0,0,0,2,1267,23,0
2021-12-27,0,0,0,0,0,0,0,1542,30,0
2021-12-28,0,0,0,0,0,0,0,1274,29,0
2021-12-29,0,0,0,0,0,0,0,1442,26,0
2021-12-30,0,0,0,0,0,0,0,1343,23,0
2021-12-31,0,0,0,0,0,0,0,1409,23,0
2022-01-01,0,0,0,0,0,0,1,1389,33,0
2022-01-02,0,0,0,0,0,0,0,1314,16,0
2022-01-03,0,0,0,0,0,0,1,1261,27,0
2022-01-04,0,0,0,0,0,0,0,1569,27,0
2022-01-05,0,0,0,0,0,0,0,1115,156,0
2022-01-06,0,0,0,0,0,0,0,726,778,0
2022-01-07,0,0,0,0,0,0,2,733,698,0
2022-01-08,0,0,0,0,0,0,0,727,721,0
2022-01-09,0,0,0,0,0,0,2,746,684,0
2022-01-10,0,0,0,0,0,0,0,709,722,0
2022-01-11,0,0,0,0,0,0,0,658,626,0
2022-01-12,0,0,0,0,0,0,1,663,694,0
2022-01-13,0,0,0,0,0,0,1,804,812,0
2022-01-14,0,0,0,0,0,0,1,717,771,0
2022-01-15,0,0,0,0,0,0,1,682,669,0
2022-01-16,0,0,0,0,0,0,0,762,821,0
2022-01-17,0,0,0,0,0,0,0,672,672,0
2022-01-18,0,0,0,0,0,0,1,701,736,0
2022-01-19,0,0,0,0,0,0,0,479,523,0
2022-01-20,0,0,0,0,0,0,0,795,869,0
2022-01-21,0,0,0,0,0,0,0,768,838,0
2022-01-22,0,0,0,0,0,0,1,625,675,0
2022-01-23,0,0,0,0,0,0,1,723,758,0
2022-01-24,0,0,0,0,0,0,0,691,747,0
2022-01-25,0,0,0,0,0,0,1,617,691,0
2022-01-26,0,0,0,0,0,0,0,691,777,0
2022-01-27,0,0,0,0,0,0,3,602,722,0
2022-01-28,0,0,0,0,0,0,0,666,740,0
2022-01-29,0,0,0,0,0,0,0,735,855,0
2022-01-30,0,0,0,0,0,0,1,496,909,0
2022-01-31,0,0,0,0,0,0,0,231,1056,0
2022-02-01,0,0,0,0,0,0,1,283,1199,0
2022-02-02,0,0,0,0,0,0,0,227,1119,0
2022-02-03,0,0,0,0,0,0,0,231,1182,0
2022-02-04,0,0,0,0,0,0,1,245,1289,0
2022-02-05,0,0,0,0,0,0,0,223,1251,0
2022-02-06,0,0,0,0,0,0,2,178,1094,0
2022-02-07,0,0,0,0,0,0,0,236,1394,0
2022-02-08,0,0,0,0,0,0,1,227,1213,0
2022-02-09,0,0,0,0,0,0,0,228,1168,0
2022-02-10,0,0,0,0,0,0,1,187,1171,0
2022-02-11,0,0,0,0,0,0,1,200,1081,0
2022-02-12,0,0,0,0,0,0,0,205,1344,0
2022-02-13,0,0,0,0,0,0,0,212,1277,0
2022-02-14,0,0,0,0,0,0,1,222,1249,0
2022-02-15,0,0,0,0,0,0,0,172,975,0
2022-02-16,0,0,0,0,0,0,0,200,1272,0
2022-02-17,0,0,0,0,0,0,1,199,1320,0
2022-02-18,0,0,0,0,0,0,0,194,1215,0
2022-02-19,0,0,0,0,0,0,0,187,1187,0
2022-02-20,0,0,0,0,0,0,0,167,1225,0
2022-02-21,0,0,0,0,0,0,0,103,1394,0
2022-02-22,0,0,0,0,0,0,1,94,1279,0
2022-02-23,0,0,0,0,0,0,0,85,1459,0
2022-02-24,0,0,0,0,0,0,0,70,1155,0
2022-02-25,0,0,0,0,0,0,2,97,1398,0
2022-02-26,0,0,0,0,0,0,1,103,1363,0
2022-02-27,0,0,0,0,0,0,0,80,1429,0
2022-02-28,0,0,0,0,0,0,1,71,1249,0
2022-03-01,0,0,0,0,0,0,2,75,1432,0
2022-03-02,0,0,0,0,0,0,0,60,1136,0
2022-03-03,0,0,0,0,0,0,1,90,1332,0
2022-03-04,0,0,0,0,0,0,0,99,1411,0
2022-03-05,0,0,0,0,0,0,1,85,1579,0
2022-03-06,0,0,0,0,0,0,0,75,1283,0
2022-03-07,0,0,0,0,0,0,0,72,1155,0
2022-03-08,0,0,0,0,0,0,0,83,1334,0
2022-03-09,0,0,0,0,0,0,0,74,1396,0
2022-03-10,0,0,0,0,0,0,0,99,1467,0
2022-03-11,0,0,0,0,0,0,2,69,1218,0
2022-03-12,0,0,0,0,0,0,0,77,1325,0
2022-03-13,0,0,0,0,0,0,0,45,1256,0
2022-03-14,0,0,0,0,0,0,0,51,1636,0
2022-03-15,0,0,0,0,0,0,1,49,1361,0
2022-03-16,0,0,0,0,0,0,0,32,1156,0
2022-03-17,0,0,0,0,0,0,0,56,1398,0
2022-03-18,0,0,0,0,0,0,1,40,1465,0
2022-03-19,0,0,0,0,0,0,1,33,1472,0
2022-03-20,0,0,0,0,0,0,0,24,1288,0
2022-03-21,0,0,0,0,0,0,1,32,1552,0
2022-03-22,0,0,0,0,0,0,0,23,1320,0
2022-03-23,0,0,0,0,0,0,1,19,1430,0
2022-03-24,0,0,0,0,0,0,1,22,1459,0
2022-03-25,0,0,0,0,0,0,1,16,1422,0
2022-03-26,0,0,0,0,0,0,0,13,1400,0
2022-03-27,0,0,0,0,0,0,0,24,1405,0
2022-03-28,0,0,0,0,0,0,0,19,1392,0
2022-03-29,0,0,0,0,0,0,1,28,1273,0
2022-03-30,0,0,0,0,0,0,1,34,1547,0
2022-03-31,0,0,0,0,0,0,1,18,1305,0
2022-04-01,0,0,0,0,0,0,0,26,1386,0
2022-04-02,0,0,0,0,0,0,0,25,1439,0
2022-04-03,0,0,0,0,0,0,3,29,1583,0
2022-04-04,0,0,0,0,0,0,0,13,1261,0
2022-04-05,0,0,0,0,0,0,0,17,1376,0
2022-04-06,0,0,0,0,0,0,1,26,1472,0
2022-04-07,0,0,0,0,0,0,0,13,1401,0
2022-04-08,0,0,0,0,0,0,1,14,1547,0
2022-04-09,0,0,0,0,0,0,0,16,1381,0
2022-04-10,0,0,0,0,0,0,0,19,1448,0
2022-04-11,0,0,0,0,0,0,0,16,1273,0
2022-04-12,0,0,0,0,0,0,1,29,1366,0
2022-04-13,0,0,0,0,0,0,2,16,1495,0
2022-04-14,0,0,0,0,0,0,1,29,1506,0
2022-04-15,0,0,0,0,0,0,0,23,1315,0
2022-04-16,0,0,0,0,0,0,0,10,1492,0
2022-04-17,0,0,0,0,0,0,0,15,1364,0
2022-04-18,0,0,0,0,0,0,0,12,1377,0
2022-04-19,0,0,0,0,0,0,1,23,1419,0
2022-04-20,0,0,0,0,0,0,0,17,1515,0
2022-04-21,0,0,0,0,0,0,1,12,1487,0
2022-04-22,0,0,0,0,0,0,0,15,1210,0
2022-04-23,0,0,0,0,0,0,1,16,1342,0
2022-04-24,0,0,0,0,0,0,0,28,1566,0
2022-04-25,0,0,0,0,0,0,0,13,1285,0
2022-04-26,0,0,0,0,0,0,2,14,1330,0
2022-04-27,0,0,0,0,0,0,0,12,1615,0
2022-04-28,0,0,0,0,0,0,1,15,1303,0
2022-04-29,0,0,0,0,0,0,0,5,1482,0
2022-04-30,0,0,0,0,0,0,1,14,1617,0
2022-05-01,0,0,0,0,0,0,0,13,1413,0
2022-05-02,0,0,0,0,0,0,0,9,1191,0
2022-05-03,0,0,0,0,0,0,0,12,1497,0
2022-05-04,0,0,0,0,0,0,1,6,1460,0
2022-05-05,0,0,0,0,0,0,0,9,1370,0
2022-05-06,0,0,0,0,0,0,0,5,1461,0
2022-05-07,0,0,0,0,0,0,0,8,1427,0
2022-05-08,0,0,0,0,0,0,1,0,1406,0
2022-05-09,0,0,0,0,0,0,0,0,1014,0
2022-05-10,0,0,0,0,0,0,0,0,1006,0
2022-05-11,0,0,0,0,0,0,0,0,1705,0
2022-05-12,0,0,0,0,0,0,0,0,1437,0
2022-05-13,0,0,0,0,0,0,0,0,1243,0
2022-05-14,0,0,0,0,0,0,0,0,1499,0
2022-05-15,0,0,0,0,0,0,0,0,1449,0
2022-05-16,0,0,0,0,0,0,0,0,1426,0
2022-05-17,0,0,0,0,0,0,0,0,1355,0
2022-05-18,0,0,0,0,0,0,0,0,1452,0
2022-05-19,0,0,0,0,0,0,0,0,1463,0
2022-05-20,0,0,0,0,0,0,0,0,1162,0
2022-05-21,0,0,0,0,0,0,0,0,1475,0
2022-05-22,0,0,0,0,0,0,0,0,1403,0
2022-05-23,0,0,0,0,0,0,0,0,1422,0
2022-05-24,0,0,0,0,0,0,0,0,1609,0
2022-05-25,0,0,0,0,0,0,0,0,1618,0
2022-05-26,0,0,0,0,0,0,0,0,1245,0
2022-05-27,0,0,0,0,0,0,0,0,1428,0
2022-05-28,0,0,0,0,0,0,0,0,1407,0
2022-05-29,0,0,0,0,0,0,0,0,1510,0
2022-05-30,0,0,0,0,0,0,0,0,1380,0
2022-05-31,0,0,0,0,0,0,0,0,1363,0
2022-06-01,0,0,0,0,0,0,0,0,1500,0
2022-06-02,0,0,0,0,0,0,0,0,1425,0
2022-06-03,0,0,0,0,0,0,0,0,1333,0
2022-06-04,0,0,0,0,0,0,0,0,1509,0
2022-06-05,0,0,0,0,0,0,0,0,1455,0
2022-06-06,0,0,0,0,0,0,0,0,1329,0
2022-06-07,0,0,0,0,0,0,0,0,1439,0
2022-06-08,0,0,0,0,0,0,0,0,1540,0
2022-06-09,0,0,0,0,0,0,0,0,1493,0
2022-06-10,0,0,0,0,0,0,0,0,1329,0
2022-06-11,0,0,0,0,0,0,0,0,1413,0
2022-06-12,0,0,0,0,0,0,0,0,1518,0
2022-06-13,0,0,0,0,0,0,0,0,1365,0
2022-06-14,0,0,0,0,0,0,0,0,1433,0
2022-06-15,0,0,0,0,0,0,0,0,1434,0
2022-06-16,0,0,0,0,0,0,0,0,1314,0
2022-06-17,0,0,0,0,0,0,0,0,1589,0
2022-06-18,0,0,0,0,0,0,0,0,1464,0
2022-06-19,0,0,0,0,0,0,0,0,1381,0
2022-06-20,0,0,0,0,0,0,0,0,1025,0
2022-06-21,0,0,0,0,0,0,0,0,1663,0
2022-06-22,0,0,0,0,0,0,0,0,1535,0
2022-06-23,0,0,0,0,0,0,0,0,1278,0
2022-06-24,0,0,0,0,0,0,0,0,1460,0
2022-06-25,0,0,0,0,0,0,0,0,1408,0
2022-06-26,0,0,0,0,0,0,0,0,1467,0
2022-06-27,0,0,0,0,0,0,0,0,1565,0
2022-06-28,0,0,0,0,0,0,0,0,1482,0
2022-06-29,0,0,0,0,0,0,0,0,1170,0
2022-06-30,0,0,0,0,0,0,0,0,1505,0
2022-07-01,0,0,0,0,0,0,0,0,1467,0
2022-07-02,0,0,0,0,0,0,0,0,1566,0
2022-07-03,0,0,0,0,0,0,0,0,1288,0
2022-07-04,0,0,0,0,0,0,0,0,1351,0
2022-07-05,0,0,0,0,0,0,0,0,1627,0
2022-07-06,0,0,0,0,0,0,0,0,1297,0
2022-07-07,0,0,0,0,0,0,0,0,1328,0
2022-07-08,0,0,0,0,0,0,0,0,1544,0
2022-07-09,0,0,0,0,0,0,0,0,1576,0
2022-07-10,0,0,0,0,0,0,0,0,1389,0
2022-07-11,0,0,0,0,0,0,0,0,1247,0
2022-07-12,0,0,0,0,0,0,0,0,1357,0
2022-07-13,0,0,0,0,0,0,0,0,1473,0
2022-07-14,0,0,0,0,0,0,0,0,1553,0
2022-07-15,0,0,0,0,0,0,0,0,1216,0
2022-07-16,0,0,0,0,0,0,0,0,1479,0
2022-07-17,0,0,0,0,0,0,0,0,1464,0
2022-07-18,0,0,0,0,0,0,0,0,1479,0
2022-07-19,0,0,0,0,0,0,0,0,1345,0
2022-07-20,0,0,0,0,0,0,0,0,1485,0
2022-07-21,0,0,0,0,0,0,0,0,1428,0
2022-07-22,0,0,0,0,0,0,0,0,1363,0
2022-07-23,0,0,0,0,0,0,0,0,1257,0
2022-07-24,0,0,0,0,0,0,0,0,1437,0
2022-07-25,0,0,0,0,0,0,0,0,1645,0
2022-07-26,0,0,0,0,0,0,0,0,976,0
2022-07-27,0,0,0,0,0,0,0,0,959,0
2022-07-28,0,0,0,0,0,0,0,0,2160,0
2022-07-29,0,0,0,0,0,0,0,0,1098,0
2022-07-30,0,0,0,0,0,0,0,0,1337,0
2022-07-31,0,0,0,0,0,0,0,0,1542,0
2022-08-01,0,0,0,0,0,0,0,0,1448,0
2022-08-02,0,0,0,0,0,0,0,0,1301,0
2022-08-03,0,0,0,0,0,0,0,0,1601,0
2022-08-04,0,0,0,0,0,0,0,0,1431,0
2022-08-05,0,0,0,0,0,0,0,0,1588,0
2022-08-06,0,0,0,0,0,0,0,0,1546,0
2022-08-07,0,0,0,0,0,0,0,0,1163,0
2022-08-08,0,0,0,0,0,0,0,0,1215,0
2022-08-09,0,0,0,0,0,0,0,0,1749,0
2022-08-10,0,0,0,0,0,0,0,0,1574,0
2022-08-11,0,0,0,0,0,0,0,0,959,0
2022-08-12,0,0,0,0,0,0,0,0,1357,0
2022-08-13,0,0,0,0,0,0,0,0,2174,0
2022-08-14,0,0,0,0,0,0,0,0,1000,0
2022-08-15,0,0,0,0,0,0,0,0,1155,0
2022-08-16,0,0,0,0,0,0,0,0,1684,0
2022-08-17,0,0,0,0,0,0,0,0,1772,0
2022-08-18,0,0,0,0,0,0,0,0,1328,0
2022-08-19,0,0,0,0,0,0,0,0,1126,0
2022-08-20,0,0,0,0,0,0,0,0,1330,0
2022-08-21,0,0,0,0,0,0,0,0,1831,0
2022-08-22,0,0,0,0,0,0,0,0,1244,0
2022-08-23,0,0,0,0,0,0,0,0,1252,0
2022-08-24,0,0,0,0,0,0,0,0,1646,0
2022-08-25,0,0,0,0,0,0,0,0,1600,0
2022-08-26,0,0,0,0,0,0,0,0,1277,0
2022-08-27,0,0,0,0,0,0,0,0,1324,0
2022-08-28,0,0,0,0,0,0,0,0,1452,0
2022-08-29,0,0,0,0,0,0,0,0,1402,0
2022-08-30,0,0,0,0,0,0,0,0,1424,0
2022-08-31,0,0,0,0,0,0,0,0,1422,0
2022-09-01,0,0,0,0,0,0,0,0,1600,0
2022-09-02,0,0,0,0,0,0,0,0,1520,0
2022-09-03,0,0,0,0,0,0,0,0,1300,0
2022-09-04,0,0,0,0,0,0,0,0,1376,0
2022-09-05,0,0,0,0,0,0,0,0,1480,0
2022-09-06,0,0,0,0,0,0,0,0,1577,0
2022-09-07,0,0,0,0,0,0,0,0,1286,0
2022-09-08,0,0,0,0,0,0,0,0,1335,0
2022-09-09,0,0,0,0,0,0,0,0,1745,0
2022-09-10,0,0,0,0,0,0,0,0,1356,0
2022-09-11,0,0,0,0,0,0,0,0,1475,0
2022-09-12,0,0,0,0,0,0,0,0,1468,0
2022-09-13,0,0,0,0,0,0,0,0,1169,0
2022-09-14,0,0,0,0,0,0,0,0,1487,0
2022-09-15,0,0,0,0,0,0,0,0,1391,0
2022-09-16,0,0,0,0,0,0,0,0,1488,0
2022-09-17,0,0,0,0,0,0,0,0,1299,0
2022-09-18,0,0,0,0,0,0,0,0,1571,0
2022-09-19,0,0,0,0,0,0,0,0,1481,0
2022-09-20,0,0,0,0,0,0,0,0,1332,0
2022-09-21,0,0,0,0,0,0,0,0,1370,0
2022-09-22,0,0,0,0,0,0,0,0,1488,0
2022-09-23,0,0,0,0,0,0,0,0,1595,0
2022-09-24,0,0,0,0,0,0,0,0,1316,0
2022-09-25,0,0,0,0,0,0,0,0,1330,0
2022-09-26,0,0,0,0,0,0,0,0,1566,0
2022-09-27,0,0,0,0,0,0,0,0,1364,0
2022-09-28,0,0,0,0,0,0,0,0,1364,0
2022-09-29,0,0,0,0,0,0,0,0,1476,0
2022-09-30,0,0,0,0,0,0,0,0,1623,0
2022-10-01,0,0,0,0,0,0,0,0,1085,0
2022-10-02,0,0,0,0,0,0,0,0,1546,0
2022-10-03,0,0,0,0,0,0,0,0,1666,0
2022-10-04,0,0,0,0,0,0,0,0,1055,0
2022-10-05,0,0,0,0,0,0,0,0,1527,0
2022-10-06,0,0,0,0,0,0,0,0,1572,0
2022-10-07,0,0,0,0,0,0,0,0,1455,0
2022-10-08,0,0,0,0,0,0,0,0,1316,0
2022-10-09,0,0,0,0,0,0,0,0,1579,0
2022-10-10,0,0,0,0,0,0,0,0,1363,0
2022-10-11,0,0,0,0,0,0,0,0,1252,0
2022-10-12,0,0,0,0,0,0,0,0,1607,0
2022-10-13,0,0,0,0,0,0,0,0,1391,0
2022-10-14,0,0,0,0,0,0,0,0,1472,0
2022-10-15,0,0,0,0,0,0,0,0,1474,0
2022-10-16,0,0,0,0,0,0,0,0,1478,0
2022-10-17,0,0,0,0,0,0,0,0,1405,0
2022-10-18,0,0,0,0,0,0,0,0,1441,0
2022-10-19,0,0,0,0,0,0,0,0,1325,0
2022-10-20,0,0,0,0,0,0,0,0,1394,0
2022-10-21,0,0,0,0,0,0,0,0,1515,0
2022-10-22,0,0,0,0,0,0,0,0,1422,0
2022-10-23,0,0,0,0,0,0,0,0,1397,0
2022-10-24,0,0,0,0,0,0,0,0,1517,0
2022-10-25,0,0,0,0,0,0,0,0,1281,0
2022-10-26,0,0,0,0,0,0,0,0,1445,0
2022-10-27,0,0,0,0,0,0,0,0,1670,0
2022-10-28,0,0,0,0,0,0,0,0,1311,0
2022-10-29,0,0,0,0,0,0,0,0,1327,0
2022-10-30,0,0,0,0,0,0,0,0,1588,0
2022-10-31,0,0,0,0,0,0,0,0,1473,0
2022-11-01,0,0,0,0,0,0,0,0,1288,0
2022-11-02,0,0,0,0,0,0,0,0,1479,0
2022-11-03,0,0,0,0,0,0,0,0,1485,0
2022-11-04,0,0,0,0,0,0,0,0,1467,0
2022-11-05,0,0,0,0,0,0,0,0,1248,0
2022-11-06,0,0,0,0,0,0,0,0,1474,0
2022-11-07,0,0,0,0,0,0,0,0,1239,0
2022-11-08,0,0,0,0,0,0,0,0,1559,0
2022-11-09,0,0,0,0,0,0,0,0,1340,0
2022-11-10,0,0,0,0,0,0,0,0,1072,0
2022-11-11,0,0,0,0,0,0,0,0,1428,0
2022-11-12,0,0,0,0,0,0,0,0,1711,0
2022-11-13,0,0,0,0,0,0,0,0,1421,0
2022-11-14,0,0,0,0,0,0,0,0,1452,0
2022-11-15,0,0,0,0,0,0,0,0,1324,0
2022-11-16,0,0,0,0,0,0,0,0,1609,0
2022-11-17,0,0,0,0,0,0,0,0,1499,0
2022-11-18,0,0,0,0,0,0,0,0,1262,0
2022-11-19,0,0,0,0,0,0,0,0,1438,0
2022-11-20,0,0,0,0,0,0,0,0,1538,0
2022-11-21,0,0,0,0,0,0,0,0,1346,0
2022-11-22,0,0,0,0,0,0,0,0,1493,0
2022-11-23,0,0,0,0,0,0,0,0,1319,0
2022-11-24,0,0,0,0,0,0,0,0,1660,0
2022-11-25,0,0,0,0,0,0,0,0,1306,0
2022-11-26,0,0,0,0,0,0,0,0,1460,0
2022-11-27,0,0,0,0,0,0,0,0,1387,0
2022-11-28,0,0,0,0,0,0,0,0,1596,0
2022-11-29,0,0,0,0,0,0,0,0,1180,0
2022-11-30,0,0,0,0,0,0,0,0,1487,0
2022-12-01,0,0,0,0,0,0,0,0,1470,0
2022-12-02,0,0,0,0,0,0,0,0,1407,0
2022-12-03,0,0,0,0,0,0,0,0,1453,0
2022-12-04,0,0,0,0,0,0,0,0,1305,0
2022-12-05,0,0,0,0,0,0,0,0,1491,0
2022-12-06,0,0,0,0,0,0,0,0,1700,0
2022-12-07,0,0,0,0,0,0,0,0,1197,0
2022-12-08,0,0,0,0,0,0,0,0,1244,0
2022-12-09,0,0,0,0,0,0,0,0,1616,0
2022-12-10,0,0,0,0,0,0,0,0,1582,0
2022-12-11,0,0,0,0,0,0,0,0,1413,0
2022-12-12,0,0,0,0,0,0,0,0,1358,0
2022-12-13,0,0,0,0,0,0,0,0,1580,0
2022-12-14,0,0,0,0,0,0,0,0,1438,0
2022-12-15,0,0,0,0,0,0,0,0,1281,0
2022-12-16,0,0,0,0,0,0,0,0,1546,0
2022-12-17,0,0,0,0,0,0,0,0,1359,0
2022-12-18,0,0,0,0,0,0,0,0,1139,0
2022-12-19,0,0,0,0,0,0,0,0,1778,0
2022-12-20,0,0,0,0,0,0,0,0,1499,0
2022-12-21,0,0,0,0,0,0,0,0,1183,0
2022-12-22,0,0,0,0,0,0,0,0,1640,0
2022-12-23,0,0,0,0,0,0,0,0,1323,0
2022-12-24,0,0,0,0,0,0,0,0,1464,0
2022-12-25,0,0,0,0,0,0,0,0,1578,0
